key,lag,Washington,Illinois,California,Arizona,Massachusetts,Wisconsin,Texas,Nebraska,Utah,Oregon,Florida,New York,Rhode Island,Georgia,New Hampshire,North Carolina,New Jersey,Colorado,Maryland,Nevada,Tennessee,Indiana,Kentucky,Minnesota,Oklahoma,Pennsylvania,South Carolina,District of Columbia,Kansas,Missouri,Vermont,Virginia,Connecticut,Iowa,Louisiana,Ohio,Michigan,South Dakota,Arkansas,Delaware,Mississippi,New Mexico,North Dakota,Wyoming,Maine,Alabama,Idaho,Montana,max_name,max_corr
US_IN,17,0.6083599584821612,0.8239066179577237,0.4583749538854464,0.396030614709184,0.4591098648858984,0.8270159850474939,0.48131248020335593,0.8028559141429673,0.8304799325254292,0.645263857687241,0.3866581939100313,0.264687084987281,0.6107487220751622,0.37942755466770034,0.4853773437655184,0.5084170288199985,0.39290386207604183,0.727508813604313,0.4653387766511574,0.583444605464946,0.4623667743231532,0.7778401421815075,0.5632202407518722,0.7866874521460276,0.5681984966906984,0.5841572155068706,0.35049574314214227,0.27481422874018563,0.7170735945948079,0.7714866359366602,0.3479965866120058,0.38403545044018383,0.42887938762087185,0.8113591550854141,0.41450869468430246,0.735418334112534,0.6311218577140646,0.8350051020595166,0.4710978931417993,0.4624171797550061,0.5251443680754351,0.8269721585949983,0.760691695498409,0.7610540354343235,0.38269605001798834,0.4892467392590551,0.7898958861428874,0.772097331991515,South Dakota,0.8350051020595166
US_IN,18,0.5975786494227266,0.8137028207199615,0.44789245340824824,0.381828901512547,0.440340317615098,0.8256086195536884,0.4704743265029433,0.7883413649136207,0.8249361259821553,0.6327073047868487,0.38288043920367254,0.24620778344297037,0.5936194152640893,0.37122649857106693,0.4717140192388612,0.4948094270253715,0.37679510597612115,0.7178083443080563,0.4503645040220975,0.5703516442049025,0.4691668636029944,0.7670211724450623,0.5498945131827048,0.7770086149152212,0.5561350651388725,0.5705468263173108,0.33372411201973484,0.2709674782461258,0.7099636223148796,0.763297000315739,0.33809661723469303,0.3663298918973149,0.4130059792012504,0.8050382094011684,0.4076971489843176,0.7226487670963936,0.6217127307853589,0.8308525544361622,0.4703907608354064,0.44218427376693625,0.5186953428802389,0.8182667172068278,0.7639546427559026,0.7554729833175952,0.37298121119006017,0.4851673870248366,0.781869593261407,0.7734213492223473,South Dakota,0.8308525544361622
US_IN,19,0.5862297026991211,0.8040059677882494,0.43769764838269526,0.3683384666394596,0.4220105035222985,0.8239704606090794,0.45739239295920286,0.7744211531163903,0.8195216526964596,0.6199891342142898,0.37898063341673904,0.22787790362115976,0.5759143736330381,0.36302291169793277,0.4581329487492812,0.48157721571226075,0.3605575107432716,0.7078261458953373,0.4355920502564087,0.5582944790779119,0.47626858858830384,0.7565183697788623,0.536916049530028,0.7668719750854386,0.5449867245094314,0.5578785640229157,0.3169945472562555,0.2671726376992307,0.7026996972686973,0.7555322123753193,0.32878644531702045,0.34878755651668664,0.39759555698339066,0.7985658780526854,0.4012331918932479,0.7097816898127974,0.6120762895705295,0.8263955554011897,0.4700136614350098,0.42354810809526,0.5113991705477599,0.8093540452230659,0.7664101690026965,0.750072724092475,0.36430414647689885,0.48042524280717586,0.7742488477035843,0.7742913031831758,South Dakota,0.8263955554011897
US_IN,20,0.5746177738603502,0.7953898217362088,0.4279700672280801,0.3554830348250281,0.4043087358557281,0.8219595578421526,0.4423701734497742,0.7616882728762039,0.8143905030164914,0.6071902405551237,0.37488777500540216,0.21024774009699043,0.5576696080891685,0.3545608856772862,0.4446324407399115,0.46867159941683884,0.34425602625491686,0.6977638423179953,0.42113595485839406,0.5475274893338562,0.4826402501950592,0.7462728447564664,0.5242391627522974,0.7562421697431273,0.5347191205235543,0.5461304012000922,0.30050411674692007,0.2634343771282241,0.6949167674663699,0.7485901736731289,0.3204674573850688,0.331514733178642,0.382492737243387,0.7919977924184235,0.3951975834510951,0.6966789180228068,0.602388520810651,0.8217648759523242,0.46966602142845254,0.4066061079343371,0.5030335460657789,0.8004465011630242,0.7681978099290805,0.7448784954125264,0.35708145963513105,0.47485156267630263,0.7671675816941146,0.7745156186681752,Wisconsin,0.8219595578421526
US_IN,21,0.5626441385133071,0.7860553195563478,0.4188488876362705,0.3431820485525754,0.3873655890569776,0.8195609642985924,0.4256144348017391,0.7507438581929959,0.8097000833818755,0.5943706622330654,0.3704127859151333,0.19311333743133655,0.5389942165458458,0.3455640178476334,0.43127459846536503,0.45605731743706684,0.3278399320040896,0.6876409441977833,0.4066508829375156,0.5382831931338028,0.4872495099131544,0.7362154471874021,0.5118169748612285,0.7450156485532682,0.5253868088133516,0.5349818297010389,0.2844706543818954,0.25922363683924005,0.6861273438405902,0.7428685207300818,0.31365965519775185,0.3146424603800802,0.36750621561238817,0.7853706188528499,0.38962997740446664,0.6832526520635035,0.5930358203714702,0.8170878171622988,0.4689264815690494,0.39142841599306666,0.4934062339890258,0.7918193598086399,0.7693701768940382,0.7398969569192339,0.3497442509190304,0.4682279830716998,0.7607730727525477,0.7738803999504748,Wisconsin,0.8195609642985924
US_IN,22,0.5505786664708047,0.7764860474865639,0.41050199328814496,0.331358600601849,0.37140107927876503,0.8166299057649191,0.4074254042507434,0.742194877849066,0.8056039866338616,0.5816135472626724,0.3654809454245864,0.17664984527245475,0.5199103134713569,0.3357744850999384,0.4180555372860052,0.44368602731420553,0.31129250624421667,0.6776651773033833,0.39231800818066837,0.5308178435351009,0.48905762606991127,0.7262857310959554,0.49960280224547576,0.7331495162041389,0.5169497232296077,0.5244392269228614,0.26909227341251474,0.2542573334446805,0.6760815170130896,0.738767948996948,0.3088328561199931,0.29828127865223436,0.35252184581867907,0.7787405129143717,0.38461229717979833,0.6693203062839443,0.5842266278367486,0.8125003445990716,0.4674914815483748,0.37813510259989525,0.48229323603539,0.7837018646297077,0.7700623570883746,0.735155516917701,0.34239052226940425,0.4603840230856709,0.7551991612692306,0.7721947874341868,Wisconsin,0.8166299057649191
US_IN,23,0.5383372384702486,0.7666681998445483,0.4028356660255595,0.31988378295124636,0.3561813179456227,0.8132007530241113,0.38875037180401817,0.7356902536291675,0.801788185595269,0.5688887828626666,0.36011340850310625,0.16070484158065168,0.5005548297969505,0.3252265756721382,0.4049218025783307,0.4314414658140956,0.2947048907405086,0.6676461036341268,0.3780162809802983,0.5245541414001583,0.4881780087886718,0.7162854893246638,0.4876216612040095,0.7207573399203194,0.5090430782546501,0.5141773209462422,0.25430803390822815,0.24862156219850617,0.6650559386558391,0.7358565803694903,0.3055710280037211,0.28242496382846316,0.33746708499381095,0.7720524217740827,0.37986045999579354,0.6548692090570812,0.5758530327740013,0.8079622465317262,0.4654161879426823,0.36631441640376916,0.46998062978318295,0.7756602225081081,0.7702474869713284,0.7304245958153432,0.3349077200266204,0.45156742544485307,0.7501043311215435,0.769547205284065,Wisconsin,0.8132007530241113
US_IN,24,0.5258299304952649,0.7565697720774192,0.39574661893810453,0.30861945000491225,0.3414514036387792,0.8093052870482391,0.37053747665238984,0.7308728349539617,0.7979305805573553,0.5561574006730294,0.35431961031460074,0.14510793718972337,0.48105875473844123,0.3139429529977698,0.3918098295189559,0.41919572048438036,0.27815482807834724,0.6573865099203334,0.3636008562848626,0.518901672882924,0.48472014100915234,0.7060090678543561,0.47589063206607435,0.7079521104280596,0.5012959336249756,0.5038529407748603,0.24004532369957743,0.24239276589733932,0.6533193948192101,0.7336958362075964,0.3034405182641533,0.2670535808881225,0.32225330327591817,0.7652471013738157,0.3750778243791209,0.6398823320294512,0.5678031097528969,0.8034325695439439,0.4627458225716107,0.3555301275113289,0.4567482492532229,0.7672498946896816,0.7699005101659915,0.7254714985368205,0.3271688952036038,0.44201816535751115,0.7451403970377826,0.7660260693381663,Wisconsin,0.8093052870482391
US_IN,25,0.5129663382464137,0.7461456801185613,0.38913084990893354,0.29742670927349113,0.3269488740581082,0.8049754767451837,0.3537383459129119,0.7273829418499713,0.7937075116340405,0.5433800389573652,0.34810909636869497,0.12968759966149776,0.46155576319170755,0.3019464487067885,0.3786525771277514,0.4068203528670247,0.2617205144713723,0.646688271829847,0.34891998484608344,0.51326800038071,0.47879425384165875,0.695247665222154,0.464427019179222,0.6948480494922838,0.4933360125532064,0.49311592995190273,0.22623117629868514,0.23564806373568545,0.6411353834058069,0.7318453683702302,0.30199315460004333,0.2521464782341495,0.306787030356631,0.7582647391050872,0.36996634935705863,0.6243423444645771,0.559963478073021,0.798870032083704,0.4595259830032207,0.3453377314450993,0.44287696692721296,0.758015492795758,0.7689963754496425,0.7200626836280003,0.31904422430868024,0.43197745245535035,0.7399580037739762,0.7617201649058745,Wisconsin,0.8049754767451837
US_IN,26,0.4996555961640978,0.7353377415853981,0.38288357035591747,0.286165899255161,0.3124047215528944,0.8002435029731376,0.33930799085864705,0.7248578197762432,0.7887937094441907,0.530516932575315,0.3414915187002762,0.11427112747785238,0.44218223876732143,0.2892600551322665,0.3653789287055902,0.3941864442486216,0.24548054458925497,0.6353524522061657,0.333814924104948,0.5070588000451093,0.4705112931496232,0.6837891898026843,0.4532483679793591,0.6815606712328418,0.4847898196195955,0.48161064352984867,0.21279228427972344,0.22846516405639153,0.6287608863174947,0.7298632025468553,0.30075907394203877,0.23768233090008342,0.2909699840751555,0.7510449542259666,0.3642266853054865,0.6082315956311594,0.5522187032409948,0.7942329980344627,0.4558026032061152,0.33528613227315196,0.42864864777117967,0.7474878154494609,0.7675100410930117,0.7139637745844399,0.3104022120794001,0.42168766524499124,0.7342067010162565,0.7567185947773114,Wisconsin,0.8002435029731376
US_IN,27,0.48580639608929843,0.7240749061035807,0.37689912049909025,0.2746965598304135,0.2975443837955711,0.7951417861718221,0.32820471865290757,0.7229309932568659,0.7828622313192324,0.5175278988761535,0.33447663202688277,0.09868461922267427,0.42307729801656857,0.2759069178489406,0.3519129669350837,0.38116463732339534,0.22951385787453163,0.6231793760080563,0.31811955278944776,0.49967799254538614,0.45998288627579287,0.6714181045891651,0.4423724835639396,0.6682068497760298,0.47528273941624144,0.4689773088679645,0.19965501174173048,0.22092228169245337,0.6164461359626928,0.7273058774887637,0.2992368810598422,0.22363918201586686,0.2746990130113637,0.7435267977184172,0.35755826344534153,0.5915320960022462,0.5444505331531907,0.7894794428590788,0.4516219159763969,0.32491911700504106,0.41434610826515106,0.7351802498031673,0.7654164789655488,0.7069395471378285,0.3011107275079173,0.4113922863823475,0.7275350136808024,0.7511107339171903,Wisconsin,0.7951417861718221
US_IN,28,0.47112853217600054,0.7111037743393722,0.3710746680820198,0.26295666817411517,0.28208788264091045,0.7894568834450156,0.3213436836591403,0.7208443002044472,0.7755808883788103,0.5044501576530072,0.32712865350574943,0.0828768844490056,0.4042344476739211,0.26195751051033095,0.33764754537219155,0.367678635003501,0.21396813531391487,0.6100040843581157,0.3018833347220977,0.4906066781910258,0.4473791205908309,0.6576499824869793,0.4317418982192031,0.6547995723603306,0.4644646785157414,0.4548587003915664,0.18675441034201293,0.2131498005522067,0.6035981833995598,0.7238311626622637,0.2950229865805355,0.2099693524900651,0.25771560914884567,0.7357994178144113,0.3497062897848964,0.5741973969481935,0.5353634573935497,0.784489850939411,0.4470798575711154,0.31377111399013236,0.4002610349105538,0.7195652665580586,0.7626729385408871,0.6988273522105183,0.2910516118197613,0.40137808087943594,0.7196315182066642,0.7450316135772774,Wisconsin,0.7894568834450156
US_KY,0,0.4335843591189491,0.5657811875390454,0.7160400669422583,0.7023114752034012,0.6468874278755942,0.6780116540783433,0.38012414439164294,0.6776959918033271,0.7897499028601115,0.6218095731611532,0.2202404312865279,0.19266873545733107,0.7026616701861186,0.45591620950076844,0.7040432508724401,0.7132021612880219,0.4288080713066814,0.5630049421864443,0.12685178445672415,0.7307438649506949,0.6251997150678376,0.7553218550500576,1.0,0.6622638616639432,0.714333598100377,0.7949994893209068,0.5786052700740208,0.14859585098988615,0.8069469525769694,0.6230979487134533,0.4705633565359485,0.7011489336753078,0.6424110633042287,0.5867127699439765,0.4381711745394321,0.5856137773250766,0.6584504518278587,0.5762898341806377,0.49561586138506497,0.6536392907335263,0.4168500718789482,0.7595754138468078,0.42134618383991024,0.6162997596847941,0.5674328555581974,0.34663206425017923,0.6457133735310903,0.6447399377785031,Kansas,0.8069469525769694
US_KY,1,0.4229017299335935,0.5737126242056771,0.7143516235377447,0.7057812347177796,0.6436052666330243,0.6865773079475096,0.3777317287961709,0.6826120072939335,0.7942733552104305,0.6263593270941612,0.22131212459590902,0.19147433068098707,0.7005114879523524,0.4594346684012547,0.7019560117781132,0.709606695480678,0.4273925443175074,0.5660050586484928,0.13025308416109702,0.7323381082093848,0.6113906252718075,0.7573778235260622,0.9919571140655521,0.6705029221223411,0.7192253820054733,0.7910636157671584,0.5832767669708169,0.1454164239065372,0.8086298822787367,0.6282043497445965,0.46123480843575165,0.6965799834701296,0.6351640286701864,0.5960997452118484,0.43674517265093404,0.6007391620979735,0.6551321098347621,0.5867485773527248,0.4988020752295821,0.6532186982238011,0.4213520627921973,0.7660700172044075,0.4326294443157244,0.6283304503102618,0.5751139397886176,0.3506669818255223,0.6595499935183293,0.6539529142533452,Kansas,0.8086298822787367
US_KY,2,0.41656141807603414,0.5824047902473287,0.7114741138965099,0.7060064373553849,0.6404302761210304,0.6952749947718373,0.37483199359301245,0.6870232501338052,0.7975942033966035,0.630459605292819,0.22251464433858986,0.19379184678810826,0.697599925685558,0.46321632195517515,0.698941607354546,0.705661502969678,0.42702244109654647,0.5689871091284106,0.138436904580855,0.7331850737221511,0.5962253803871242,0.7584185384756438,0.9709040869883415,0.6781499062341146,0.7230079601294187,0.7851305777209051,0.5881680118446763,0.14472753625629559,0.8097741600688939,0.6319064242154147,0.450430466541515,0.6927629612957497,0.6278144433542918,0.6060945524503882,0.4345912073779085,0.6190514845174475,0.649216954043721,0.596705402329632,0.5002542617573796,0.6523173496007696,0.42630398987525625,0.7711644449956329,0.4435253505557218,0.6400922871594715,0.5800438023424743,0.35604699114405775,0.6700265761545278,0.6635352635867693,Kansas,0.8097741600688939
US_KY,3,0.4148448818516282,0.591969934072212,0.7076264686291458,0.7032816676161666,0.6373859598756434,0.7039900920693457,0.37158514508679996,0.6909444059612628,0.799959654651605,0.6341803740323125,0.22417238787916127,0.2000066447163391,0.694169828196076,0.46723470821734886,0.6951054324996327,0.7015118555173053,0.42788634211776266,0.5722885473494584,0.15234841558999482,0.7333275717998348,0.5809556753293103,0.7587090197525593,0.9399125473162434,0.685163199016348,0.725775170422794,0.777644703517883,0.5929698451670778,0.14679147694204592,0.8101118634403084,0.6344791978480991,0.43865451047399306,0.6895162816620547,0.6204631419460602,0.6165359717115624,0.4320973611189782,0.640520274584844,0.6413408680329272,0.6061880891055947,0.5002664767398763,0.6512116718550717,0.4316006526754195,0.7749995821749716,0.45403343179697714,0.651371465160731,0.5824912702208874,0.3626373025376523,0.6774929656402385,0.673345239441793,Kansas,0.8101118634403084
US_KY,4,0.41803629638390816,0.6025256034368808,0.7030282902166635,0.6979027928333382,0.6344973184825788,0.7126063236391358,0.36815193065629387,0.6943902109828954,0.8016176665516255,0.6375918198651378,0.22661520168808877,0.21077896393408618,0.6904715547187265,0.4714630399640328,0.6905545678511796,0.6973034817224171,0.43020207249522546,0.5762482379526662,0.17378087862801486,0.7328085406312621,0.5668374769894284,0.7585154187646317,0.9020663251037621,0.6915010122216299,0.7276211246625618,0.7690563070166794,0.5973721065925606,0.15200617955392384,0.809373947730556,0.6361999728695582,0.4264141384760848,0.6866545258019372,0.6132138273639629,0.6272622190864552,0.42965291805962486,0.6651444893679085,0.6321440608895122,0.6152244971822878,0.4991337773461048,0.6501962820286002,0.4371364928018997,0.7777170028234401,0.46415320900028123,0.6619534109469218,0.5827336054428449,0.3703027169397566,0.6823001908275138,0.6832405838023865,Kansas,0.809373947730556
US_KY,5,0.42642260624592127,0.6141950853871121,0.6978998618970269,0.6901669805567259,0.6317910144151332,0.7210057118816751,0.3646936458661541,0.6973754526403644,0.8028169569613841,0.640764352525142,0.23017856020398952,0.22727910125386291,0.6867634371107899,0.4758741962153775,0.6853978352921775,0.6931825730613005,0.4342241163659956,0.5812064752762882,0.20648387071619764,0.7316710479627777,0.555131080411891,0.7581050336326405,0.8604616134839311,0.6971213820465643,0.7286402120757431,0.7598218520579485,0.6010636217475299,0.16099571221988473,0.8072902311993635,0.6373483701049366,0.41421961292774384,0.6839882809662545,0.606173229188985,0.6381109392999846,0.42764838010291756,0.6929642774842272,0.6222711373295177,0.6238425666186439,0.49715223528905333,0.6495863468328994,0.4428055892248738,0.7794589798060654,0.47388419473839455,0.6716227727561461,0.5810570637160124,0.3789076204868823,0.6848004807573771,0.6930785202508608,Kansas,0.8072902311993635
